3.870600000000000000e+05,2.409396443180208560e+06,8.805699101560981944e+05,-6.265580477167287841e+06,7.170638888650548324e+03,-3.800246658275585787e+02,2.704016000988606720e+03,2.309669006491591688e+06,9.933149554481401574e+05,-6.286434895895732567e+06,7.203719449435097886e+03,-3.221655547893806215e+01,2.641587028230758733e+03
3.871200000000000000e+05,2.833735963606303092e+06,8.557508790107328678e+05,-6.088983894416643307e+06,6.968530655961984849e+03,-4.469546721030934577e+02,3.180247741160532769e+03,2.736221640224746894e+06,9.890880847901178058e+05,-6.113535105832168832e+06,7.009234081732464801e+03,-1.086250969344164332e+02,3.119524086121487926e+03
3.871800000000000000e+05,3.244976579566472210e+06,8.269766106490447419e+05,-5.884244336532128043e+06,6.734215887430860676e+03,-5.118184294890001524e+02,3.641777356544288978e+03,3.150129343184237368e+06,9.802899243983019842e+05,-5.912379882343502715e+06,6.782350420520708212e+03,-1.845326200590903341e+02,3.583049603870013470e+03
3.872400000000000000e+05,3.641218450493860990e+06,7.943800851141915191e+05,-5.652308005686508492e+06,6.468779026006302047e+03,-5.743158393025122450e+02,4.086469534058789577e+03,3.549477156777153723e+06,9.669612127997564385e+05,-5.683900115465742536e+06,6.524123276742487178e+03,-2.595868009828855065e+02,4.030012713712448203e+03
3.873000000000000000e+05,4.020631843857556116e+06,7.581117494365185266e+05,-5.394245388124327175e+06,6.173437613430824058e+03,-6.341595396553441333e+02,4.512279587624762826e+03,3.932420378545866348e+06,9.491635576128016692e+05,-5.429151492368269712e+06,6.235746557903776193e+03,-3.334406392791434541e+02,4.458346969207602342e+03
3.873600000000000000e+05,4.381461325680086389e+06,7.183393583729395177e+05,-5.111250120963711292e+06,5.849559595856694614e+03,-6.910725346504488016e+02,4.917236589023134911e+03,4.297190485313274898e+06,9.269790511565608904e+05,-5.149309781575673260e+06,5.918543435250144285e+03,-4.057546332953055526e+02,4.866082513238153297e+03
3.874200000000000000e+05,4.722038048162307590e+06,6.752469896146790124e+05,-4.804631985035368241e+06,5.498652374111166864e+03,-7.447904857451962926e+02,5.299459671791217261e+03,4.642099451392274350e+06,9.005103710844034795e+05,-4.845670102000316605e+06,5.573986964263443951e+03,-4.761933794574537728e+02,5.251328813665257258e+03
3.874800000000000000e+05,5.040790027630675584e+06,6.290335663066639099e+05,-4.475806392061792314e+06,5.122331944406148978e+03,-7.950657586948915423e+02,5.657186826722078877e+03,4.965553152180473320e+06,8.698799628230859526e+05,-4.519636623124259524e+06,5.203677073908446800e+03,-5.444301424622672130e+02,5.612299439326485299e+03
3.875400000000000000e+05,5.336244370301442221e+06,5.799124309530461906e+05,-4.126291352837522980e+06,4.722324637226788582e+03,-8.416671435309968956e+02,5.988772909406077815e+03,5.266058650978865102e+06,8.352291985072257230e+05,-4.172714146700689103e+06,4.809316266448593524e+03,-6.101508506346809781e+02,5.947332318563291665e+03
3.876000000000000000e+05,5.607033187840504572e+06,5.281110926425073994e+05,-3.757705678643733263e+06,4.300493109135190025e+03,-8.843781740121808070e+02,6.292677682503723190e+03,5.542226826650217175e+06,7.967180265404195525e+05,-3.806504735982397571e+06,4.392717095890080600e+03,-6.730530028281807517e+02,6.254884474649815274e+03
3.876600000000000000e+05,5.851905464902315289e+06,4.738689998427908868e+05,-3.371753133857876062e+06,3.858793669054447491e+03,-9.230009840099121448e+02,6.567493255354978828e+03,5.792779253526428714e+06,7.545249018133755308e+05,-3.422704915588312782e+06,3.955822268216980319e+03,-7.328439067940701079e+02,6.533526236831292408e+03
3.877200000000000000e+05,6.069730875442047603e+06,4.174365101055662963e+05,-2.970215105022868142e+06,3.399256354800011195e+03,-9.573577288328478971e+02,6.811954197227773875e+03,6.016559149635801092e+06,7.088447342840344645e+05,-3.023087424383637495e+06,3.500653411476362635e+03,-7.892469637306247705e+02,6.781968750165991878e+03
3.877800000000000000e+05,6.259501894275342114e+06,3.590743845741263940e+05,-2.554947004082473461e+06,2.923997134925890805e+03,-9.872899536073166473e+02,7.024933043111626830e+03,6.212533365626720712e+06,6.598883352578680497e+05,-2.609496613812867552e+06,3.029299951380610310e+03,-8.420028537059471319e+02,6.999068675209931826e+03
3.878400000000000000e+05,6.420340460044235922e+06,2.990528819055968779e+05,-2.127871821302814409e+06,2.435229852990497875e+03,-1.012658708470510646e+03,7.205441113359784140e+03,6.379795108376623131e+06,6.078819847358751576e+05,-2.183844460664913990e+06,2.543937367243743665e+03,-8.908679832657496718e+02,7.183823268537724289e+03
3.879000000000000000e+05,6.551504089298492298e+06,2.376491948267435073e+05,-1.690961885419186438e+06,1.935213207260969284e+03,-1.033346738090968756e+03,7.352644092936977358e+03,6.517570854871356860e+06,5.530664853837345727e+05,-1.748101527636919403e+06,2.046826060847729650e+03,-9.356152465709540138e+02,7.335375413685772401e+03
3.879600000000000000e+05,6.652386760856810026e+06,1.751468950173255289e+05,-1.246234913775871508e+06,1.426245129561811609e+03,-1.049258678162852675e+03,7.465863429548852764e+03,6.625224795037370175e+06,4.956949052026901627e+05,-1.304279431449467782e+06,1.540260290500471228e+03,-9.760380405706915781e+02,7.453025056357216272e+03
3.880200000000000000e+05,6.722521638290019706e+06,1.118351077685779164e+05,-7.957481397161001805e+05,9.106844457990551973e+02,-1.060320928330803326e+03,7.544575429455326230e+03,6.702259349766383879e+06,4.360322004337135586e+05,-8.544279891517576762e+05,1.026568091906114205e+03,-1.011950313353992669e+03,7.536229521579328321e+03
3.880800000000000000e+05,6.761584766862799414e+06,4.800647259625484003e+04,-3.415838015898419544e+05,3.909186070379810189e+02,-1.066482328892183887e+03,7.588416072457253904e+03,6.748318071510781534e+06,3.743543681645641336e+05,-4.006282238476084312e+05,5.081322421435639853e+02,-1.043185668810653851e+03,7.584604171172686620e+03
3.881400000000000000e+05,6.769395504265232012e+06,-1.604417566562167485e+04,1.141602417517927825e+05,-1.306590635726429923e+02,-1.067714322451212411e+03,7.597182162125336617e+03,6.763188322731073014e+06,3.109464314067101805e+05,5.502285337973199785e+04,-1.264851399526355635e+01,-1.069599615697891522e+03,7.597925403210411787e+03
3.882000000000000000e+05,6.745917723766975105e+06,-8.002057971824360720e+04,5.693760100948367035e+05,-6.516315734985616928e+02,-1.064011342858205808e+03,7.570834093246649900e+03,6.746801163802889176e+06,2.461012679391616548e+05,5.104205298994049663e+05,-5.333762991646663068e+02,-1.091070349012884890e+03,7.576130567322344177e+03
3.882600000000000000e+05,6.691260108571720310e+06,-1.436270981722791912e+05,1.021959905648951884e+06,-1.169588980370908075e+03,-1.055390538914233048e+03,7.509493885881094684e+03,6.699232451020199805e+06,1.801188106582916225e+05,9.634584427672047168e+05,-1.051636894869955768e+03,-1.107498493324409310e+03,7.519321903785098584e+03
3.883200000000000000e+05,6.605674978685445152e+06,-2.065698656480333302e+05,1.469820967589006759e+06,-1.682145075873399946e+03,-1.041891475442797173e+03,7.413443058375895816e+03,6.620702124634470791e+06,1.133039139572294516e+05,1.412043504954816075e+06,-1.565034591261624882e+03,-1.118808096882066593e+03,7.427761937540543840e+03
3.883800000000000000e+05,6.489558224720966071e+06,-2.685577684274302446e+05,1.910887814179623267e+06,-2.186923936151045382e+03,-1.023576871950613963e+03,7.283127883210141590e+03,6.511572654893297702e+06,4.596522879924126028e+04,1.854103380307596177e+06,-2.071204710554747635e+03,-1.124946891905623261e+03,7.301871133960939915e+03
3.884400000000000000e+05,6.343446370149405673e+06,-3.293044199715117575e+05,2.343122699312605429e+06,-2.681594366053403519e+03,-1.000531240711777059e+03,7.119149696460088308e+03,6.372348986661631614e+06,-2.158575554618283059e+04,2.287593275842458010e+06,-2.567799400164013605e+03,-1.125886605733325950e+03,7.142234868372705023e+03
3.885000000000000000e+05,6.168014241794038564e+06,-3.885290899748945376e+05,2.764528123072871007e+06,-3.163875291453802674e+03,-9.728607172347410597e+02,6.922263691509063392e+03,6.203674383553996682e+06,-8.903699216708830500e+04,2.710510759679873940e+06,-3.052524825767562106e+03,-1.121622847489544938e+03,6.949590164164253110e+03
3.885600000000000000e+05,5.964073837524252012e+06,-4.459577900120419217e+05,3.173154556513073854e+06,-3.631527885489165783e+03,-9.406940307361476243e+02,6.693385824327544469e+03,6.006327971648537554e+06,-1.560768199868027878e+05,3.120901644157934468e+06,-3.523146536081588692e+03,-1.112175145429212307e+03,6.724824161486320918e+03
3.886200000000000000e+05,5.732567124953493476e+06,-5.013253016717698774e+05,3.567114872580457944e+06,-4.082394128065380755e+03,-9.041794995628320066e+02,6.433571434789880186e+03,5.781222525325638242e+06,-2.223952043974101252e+05,3.516868062066116836e+06,-3.977482642603757085e+03,-1.097587467671171225e+03,6.468980102537900166e+03
3.886800000000000000e+05,5.474562893797891214e+06,-5.543758102377257310e+05,3.944588854987744242e+06,-4.514398621565731446e+03,-8.634848691711911215e+02,6.144014093837580731e+03,5.529397753093156964e+06,-2.876858254364670138e+05,3.896581059672421776e+06,-4.413437108489531965e+03,-1.077926969382390325e+03,6.183237278371720095e+03
3.887400000000000000e+05,5.191255977643785067e+06,-6.048637561964546330e+05,4.303829257007854991e+06,-4.925533942309029044e+03,-8.187996962433711587e+02,5.826062567347466029e+03,5.252017377544603311e+06,-3.516468866659868509e+05,4.258285367861793377e+06,-4.828997200638520553e+03,-1.053284362351403161e+03,5.868914508956899226e+03
3.888000000000000000e+05,4.883955303272422403e+06,-6.525559504432602553e+05,4.643176851945642382e+06,-5.313898501026287704e+03,-7.703306968430702000e+02,5.481187716540303882e+03,4.950364657853393815e+06,-4.139825725197527208e+05,4.600308260639875196e+06,-5.222234938441338272e+03,-1.023774263232980275e+03,5.527472133120219951e+03
3.888600000000000000e+05,4.554079229246103205e+06,-6.972321657326392597e+05,4.961064641526405700e+06,-5.677706609290584311e+03,-7.183002183908326970e+02,5.110971625520090129e+03,4.625832440968314186e+06,-4.744050561246070429e+05,4.921070493720616214e+06,-5.591337411575786064e+03,-9.895324935349487987e+02,5.160482664468986513e+03
3.889200000000000000e+05,4.203153412807757035e+06,-7.386856884231368313e+05,5.256021781764538959e+06,-6.015275379162811987e+03,-6.629490110630542858e+02,4.717127320802603208e+03,4.279919715302421711e+06,-5.326351111710118130e+05,5.219089499176956713e+06,-5.934603465671518279e+03,-9.507165620602494300e+02,4.769635330348940442e+03
3.889800000000000000e+05,3.832802437212767079e+06,-7.767247663226458244e+05,5.526683884918118827e+06,-6.325036419830627892e+03,-6.045348764168497837e+02,4.301489155781724548e+03,3.914228094624857418e+06,-5.884032381315737730e+05,5.492986212435306050e+06,-6.250438411453807930e+03,-9.075073983710550465e+02,4.356750164380263413e+03
3.890400000000000000e+05,3.444735826109291986e+06,-8.111738433439391665e+05,5.771801804519511759e+06,-6.605560597556735047e+03,-5.433270887381196417e+02,3.865973116558366200e+03,3.530446350434870459e+06,-6.414519432258962188e+05,5.741496089694822207e+06,-6.537382998971089364e+03,-8.601045806661869619e+02,3.923734384873795079e+03
3.891000000000000000e+05,3.040745085622167680e+06,-8.418737358048448805e+05,5.990242889816289768e+06,-6.855557690726946021e+03,-4.796063210726958346e+02,3.412576295624728573e+03,3.130346048388442025e+06,-6.915362455858179601e+05,5.963471251185089350e+06,-6.794117215477892387e+03,-8.087254533179827831e+02,3.472574850784332284e+03
3.891600000000000000e+05,2.622700559141960461e+06,-8.686823213874414796e+05,6.180995887970643118e+06,-7.073868545922609883e+03,-4.136686409804439108e+02,2.943405323132062222e+03,2.715778481901244260e+06,-7.384243744213598548e+05,6.157884409289934672e+06,-7.019452111052056352e+03,-7.536083248386715923e+02,3.005363528898314598e+03
3.892200000000000000e+05,2.192535799297832884e+06,-8.914757164871833520e+05,6.343179321333686821e+06,-7.259481091015897618e+03,-3.458204319277226659e+02,2.460640230720333420e+03,2.288661348258728161e+06,-7.818995444183738437e+05,6.323837024832997471e+06,-7.212342785109583929e+03,-6.950094936264856642e+02,2.524272005040623299e+03
3.892800000000000000e+05,1.752236154660811415e+06,-9.101487326217771042e+05,6.476044734963365830e+06,-7.411539319714688645e+03,-2.763739898353198896e+02,1.966503119328741832e+03,1.850965999297400936e+06,-8.217611098948926665e+05,6.460563240331555717e+06,-7.371899594626067483e+03,-6.331986981147335882e+02,2.031515392322439538e+03
3.893400000000000000e+05,1.303836090769298375e+06,-9.246149959193696268e+05,6.578977546827092767e+06,-7.529341903720202936e+03,-2.056488127409949129e+02,1.463267335621519578e+03,1.404714557272400707e+06,-8.578248204866454471e+05,6.567430731348006055e+06,-7.497386752226135286e+03,-5.684601821153942183e+02,1.529360372569127321e+03
3.894000000000000000e+05,8.494107894750429550e+05,-9.348075890090964967e+05,6.651501615090316162e+06,-7.612343368029868543e+03,-1.339736607348277460e+02,9.532721291895511513e+02,9.519721793383545009e+05,-8.899238164030151675e+05,6.643945189540866762e+06,-7.588223147722148497e+03,-5.010949704273541556e+02,1.020141095025305276e+03
3.894600000000000000e+05,3.910595295280902646e+05,-9.406794534754974302e+05,6.693282101728488691e+06,-7.660159952874836563e+03,-6.167976633588133950e+01,4.388743418700455550e+02,4.948302036376635078e+05,-9.179098539820321603e+05,6.689753388707935810e+06,-7.643988838835140086e+03,-4.314143986450359307e+02,5.062110157599377089e+02
3.895200000000000000e+05,-6.910045062015933217e+04,-9.422034107757444726e+05,6.704125621360871941e+06,-7.672569939472602528e+03,1.090023096769566280e+01,-7.755917339455430692e+01,3.540025658481597202e+04,-9.416536222676954931e+05,6.704643461316180415e+06,-7.664425735358475322e+03,-3.597390719053050816e+02,-1.006473215702459356e+01
3.895800000000000000e+05,-5.289400472707687877e+05,-9.393724262201646343e+05,6.683982119569560513e+06,-7.649517352134006615e+03,8.342949972592685981e+01,-5.936317363035401513e+02,-4.241925934456608957e+05,-9.610452988854632713e+05,6.688546556469011120e+06,-7.649440285081333968e+03,-2.864014408169574608e+02,-5.262919298251588316e+02
3.896400000000000000e+05,-9.863345603576120920e+05,-9.321996142231690465e+05,6.632944910261783749e+06,-7.591108996026367095e+03,1.555725341078962458e+02,-1.106956098825927938e+03,-8.818249297622111626e+05,-9.759953115050010383e+05,6.641537196955728345e+06,-7.599101634912384725e+03,-2.117404728206950608e+02,-1.040084529873381371e+03
3.897000000000000000e+05,-1.439171133480253862e+06,-9.207180763666417915e+05,6.551249523431040347e+06,-7.497612258786994062e+03,2.269972572634590335e+02,-1.615169411396695068e+03,-1.335382386759225279e+06,-9.864345535221121972e+05,6.563832334062196314e+06,-7.513640841679162804e+03,-1.361002017630463570e+02,-1.549074701026918092e+03
3.897600000000000000e+05,-1.885355126659744885e+06,-9.049809198077508481e+05,6.439273836135486141e+06,-7.369461651119291673e+03,2.973725930056635889e+02,-2.115915944539400698e+03,-1.782767337333968375e+06,-9.923147639468415873e+05,6.455791473015016876e+06,-7.393455333414423876e+03,-5.983141345353848806e+01,-2.050902342173691068e+03
3.898200000000000000e+05,-2.322824771325339563e+06,-8.850608891344543081e+05,6.297535453013746068e+06,-7.207249865637746552e+03,3.663730826652603696e+02,-2.606879939492981066e+03,-2.221913276158941444e+06,-9.936087832578698872e+05,6.317913674339256249e+06,-7.239098937140649468e+03,1.671398461427770599e+01,-2.543251759669260537e+03
3.898800000000000000e+05,-2.749559249275401700e+06,-8.610499300508120796e+05,6.126688601744590327e+06,-7.011721715598361698e+03,4.336810893593341802e+02,-3.085801292398027272e+03,-2.650790620679812972e+06,-9.903105763573552249e+05,6.150835774188748561e+06,-7.051283002071458213e+03,9.318290747343017699e+01,-3.023851646987682216e+03
3.899400000000000000e+05,-3.163583815185606014e+06,-8.330591961096117739e+05,5.927524180952060968e+06,-6.783786890660402605e+03,4.989842082046047267e+02,-3.550457127006922747e+03,-3.067415494484465569e+06,-9.824354622447190341e+05,5.955331075097540393e+06,-6.830881476277629190e+03,1.692202595094858566e+02,-3.490470863184578775e+03
3.900000000000000000e+05,-3.562985691517467611e+06,-8.012180511953736423e+05,5.700962662503240630e+06,-6.524500369903461433e+03,5.619802916358862603e+02,-3.998697551682651465e+03,-3.469864115406044759e+06,-9.700198195188244572e+05,5.732302434100515209e+06,-6.578909941885744956e+03,2.444753729109066569e+02,-3.940957172723510666e+03
3.900600000000000000e+05,-3.945920516419371590e+06,-7.656734573836567579e+05,5.448049735900904052e+06,-6.235051523234933484e+03,6.223796698249739165e+02,-4.428461458500120898e+03,-3.856277030538944993e+06,-9.531209015418053605e+05,5.482779530657858588e+06,-6.296526302058901820e+03,3.186018766230486676e+02,-4.373236544146433516e+03
3.901200000000000000e+05,-4.310616536413870752e+06,-7.265898275875415420e+05,5.169955259808751754e+06,-5.916781239503448887e+03,6.799027412421072540e+02,-4.837759379200136209e+03,-4.224865835160244256e+06,-9.318170019170800224e+05,5.207917792543345131e+06,-5.985045931321741591e+03,3.912551738286565524e+02,-4.785300295326011110e+03
3.901800000000000000e+05,-4.655387064578024670e+06,-6.841480448836422293e+05,4.867966284193414263e+06,-5.571170625284004927e+03,7.342823551782576033e+02,-5.224690437716362794e+03,-4.573928350657525472e+06,-9.062065556227215566e+05,4.908986923902277835e+06,-5.645908890716405040e+03,4.620993782919609885e+02,-5.175243413395421157e+03
3.902400000000000000e+05,-4.978640720802447759e+06,-6.385440323923632968e+05,4.543476874493736774e+06,-5.199811086739870916e+03,7.852678494528632882e+02,-5.587471079958684641e+03,-4.901852718903517351e+06,-8.764077201139171375e+05,4.587366556691064499e+06,-5.280670555119812889e+03,5.308089799017103587e+02,-5.541273253548736648e+03
3.903000000000000000e+05,-5.278883772556956857e+06,-5.899883210358700017e+05,4.197985036058915779e+06,-4.804406384161626193e+03,8.326247283798452372e+02,-5.924432782422346463e+03,-5.207121584163728170e+06,-8.425583225500702392e+05,4.244544475025821477e+06,-4.891022968366680288e+03,5.970658425041472128e+02,-5.881695353264561163e+03
3.903600000000000000e+05,-5.554726119447747245e+06,-5.387058183430900099e+05,3.833091069110622164e+06,-4.386798274580183715e+03,8.761329706219796662e+02,-6.234010011946187660e+03,-5.488323255586137995e+06,-8.048150660047719721e+05,3.882107234886875376e+06,-4.478779653647115992e+03,6.605620855219067380e+02,-6.194928826192281122e+03
3.904200000000000000e+05,-5.804893456822832115e+06,-4.849335595856091240e+05,3.450481567243432626e+06,-3.948923068898460770e+03,9.155910427039643764e+02,-6.514768783341995004e+03,-5.744160053080502898e+06,-7.633521601953759091e+05,3.501727636921072379e+06,-4.045839591630413452e+03,7.210050106268314494e+02,-6.479529314257259102e+03
3.904800000000000000e+05,-6.028230987545231357e+06,-4.289197359518411686e+05,3.051922502524749376e+06,-3.492792943265352278e+03,9.508172758025571056e+02,-6.765416455765368482e+03,-5.973449728922939859e+06,-7.183609727969887899e+05,3.105161772050039377e+06,-3.594188680854783343e+03,7.781168506095890507e+02,-6.734187691857104255e+03
3.905400000000000000e+05,-6.223705667185102589e+06,-3.709231869570274721e+05,2.639255613804278895e+06,-3.020508665651332194e+03,9.816491866184869650e+02,-6.984796900468284548e+03,-6.175130905887749977e+06,-6.700498357092121150e+05,2.694245823221441358e+06,-3.125927643763213382e+03,8.316323835014040924e+02,-6.957722454323435159e+03
3.906000000000000000e+05,-6.390413040287400596e+06,-3.112124834834987996e+05,2.214391882206469309e+06,-2.534270425544912086e+03,1.007943630450077649e+03,-7.171891589974516137e+03,-6.348271885862522759e+06,-6.186421272221296094e+05,2.270879484329155646e+06,-2.643229467601357101e+03,8.813035125549793065e+02,-7.149098016528128028e+03
3.906600000000000000e+05,-6.527583541722472757e+06,-2.500633767150336935e+05,1.779293379355291370e+06,-2.036325003664260294e+03,1.029579082482348895e+03,-7.325835830295033702e+03,-6.492073564177517779e+06,-5.643751120378989726e+05,1.837016739643577486e+06,-2.148314136543195673e+03,9.269015268178690121e+02,-7.307432317369737575e+03
3.907200000000000000e+05,-6.634583396622875705e+06,-1.877582645571258035e+05,1.335969470757162431e+06,-1.528960681517181001e+03,1.046455826753224528e+03,-7.445920105492441508e+03,-6.605870728155258112e+06,-5.074995511667095125e+05,1.394662656254422385e+06,-1.643461716486193382e+03,9.682161915158523016e+02,-7.431994736936601839e+03
3.907800000000000000e+05,-6.710917467148477212e+06,-1.245853688709183625e+05,8.864709615161855472e+05,-1.014529085721966226e+03,1.058495791535356602e+03,-7.531588906361795125e+03,-6.689137152435244061e+06,-4.482786433060232666e+05,9.458641534584651235e+05,-1.131019087278986035e+03,1.005055753170572984e+03,-7.522208387580773888e+03
3.908400000000000000e+05,-6.756233159405086190e+06,-6.083669354992176523e+04,4.328755672950644512e+05,-4.954127100996067838e+02,1.065643292296121444e+03,-7.582446016865658748e+03,-6.741488440891428851e+06,-3.869859022964281612e+05,4.926939650213973946e+05,-6.133516451301123880e+02,1.037250088228605591e+03,-7.577656317328785917e+03
3.909000000000000000e+05,-6.770320965175043792e+06,3.193303910710164928e+03,-2.272153796065534698e+04,2.599836767040812902e+01,1.067865229529206999e+03,-7.598255921778992160e+03,-6.762682419551201165e+06,-3.239045050594923669e+05,3.724587306384416297e+04,-9.284390909182218365e+01,1.064650755051921124e+03,-7.598082082521415032e+03
3.909600000000000000e+05,-6.753115713889086619e+06,6.720845915920624975e+04,-4.782130353895297740e+05,5.472881864451045431e+02,1.065151450325637825e+03,-7.578946379400679689e+03,-6.752621185518603772e+06,-2.593262210687838378e+05,-4.183735869135223329e+05,4.280894567700197513e+02,1.087130816243318350e+03,-7.583392176445947371e+03
3.910200000000000000e+05,-6.704697138234566897e+06,1.309129324597874074e+05,-9.314939158929199912e+05,1.066044508200881410e+03,1.057514552231197740e+03,-7.524607025926564347e+03,-6.711351284800276160e+06,-1.935493616462715145e+05,-8.720597609277713345e+05,9.470441430228216859e+02,1.104586438599261101e+03,-7.533653837177476817e+03
3.910800000000000000e+05,-6.625288761819355190e+06,1.940124190876406210e+05,-1.380470092542732600e+06,1.579877757379697414e+03,1.044989560004989471e+03,-7.435487075467102841e+03,-6.639063286736451089e+06,-1.268779339769287617e+05,-1.321715746812951053e+06,1.461624459923750464e+03,1.116937010039792995e+03,-7.449096459708838665e+03
3.911400000000000000e+05,-6.515257874787649140e+06,2.562150858699650562e+05,-1.823065064417238347e+06,2.086406636473872823e+03,1.027634657150474823e+03,-7.312000525161170117e+03,-6.536091573058943264e+06,-5.962019234747131122e+04,-1.765262620619827881e+06,1.969446038616126543e+03,1.124125412565196484e+03,-7.330112631323851929e+03
3.912000000000000000e+05,-6.375112946770928800e+06,3.172335337196427281e+05,-2.257233880753714126e+06,2.583291129875846309e+03,1.005529969358480912e+03,-7.154717498923258972e+03,-6.402911637826576829e+06,7.913207021306392562e+03,-2.200651646831830498e+06,2.468168473986025219e+03,1.126118360560280507e+03,-7.177249603621766255e+03
3.912600000000000000e+05,-6.205501225817264058e+06,3.767857886818984407e+05,-2.680970192611853592e+06,3.068240206748153923e+03,9.787772803771342751e+02,-6.964362225753022358e+03,-6.240139319455944002e+06,7.540996821579799871e+04,-2.625869438780490309e+06,2.955483508556864763e+03,1.122906739506477834e+03,-6.991215657257327621e+03
3.913200000000000000e+05,-6.007207778030403890e+06,4.345963462380795390e+05,-3.092313683481253684e+06,3.539002839990786924e+03,9.475010456628119755e+02,-6.741820252236550004e+03,-6.048527133634953760e+06,1.425581430790274462e+05,-3.038950856260029599e+06,3.429135177151502830e+03,1.114505493258503975e+03,-6.772872554082751776e+03
3.913800000000000000e+05,-5.781148539704402909e+06,4.903982159058466787e+05,-3.489364617367714643e+06,3.993406434226227702e+03,9.118455017131500426e+02,-6.488117874381985530e+03,-5.828959936416634358e+06,2.090475853495900228e+05,-3.437987888316075783e+06,3.886942154422987642e+03,1.100953110430441939e+03,-6.523224402200580698e+03
3.914400000000000000e+05,-5.528367171758254990e+06,5.439335778768574819e+05,-3.870288511013124138e+06,4.429359237817670873e+03,8.719744604059295625e+02,-6.204420674264656554e+03,-5.582453216113242321e+06,2.745707842265031068e+05,-3.821135005729719996e+06,4.326783827274676696e+03,1.082312529776829479e+03,-6.243428755451239340e+03
3.915000000000000000e+05,-5.250034302893771790e+06,5.949546342949660029e+05,-4.233322191054589115e+06,4.844835600388219973e+03,8.280736335265484058e+02,-5.892050059899475855e+03,-5.310146231628388166e+06,3.388249706279253005e+05,-4.186621833165068179e+06,4.746625608892237324e+03,1.058670011945957867e+03,-5.934780116458209704e+03
3.915600000000000000e+05,-4.947435890866854228e+06,6.432257335789527278e+05,-4.576788909366069362e+06,5.237913982363340438e+03,7.803460958960956759e+02,-5.552450983719796568e+03,-5.013296248099790886e+06,4.015133741419713479e+05,-4.532760152376852930e+06,5.144534638955194168e+03,1.030134084554805213e+03,-5.598697180584407761e+03
3.916200000000000000e+05,-4.621968610368102789e+06,6.885239720616261475e+05,-4.899102623943023384e+06,5.606787075011102388e+03,7.290107912658583018e+02,-5.187181311464437385e+03,-4.693276972635758109e+06,4.623459402795845526e+05,-4.857948476183511317e+06,5.518665703580351874e+03,9.968374105460718511e+02,-5.236740830821523559e+03
3.916800000000000000e+05,-4.275137841785288416e+06,7.306397542613445548e+05,-5.198771985441427678e+06,5.949748206908677275e+03,6.743053365542696156e+02,-4.797931775360337269e+03,-4.351567383969116025e+06,5.210416023161563789e+05,-5.160684454466617666e+06,5.867287052506895634e+03,9.589342318715799820e+02,-4.850587322340311403e+03
3.917400000000000000e+05,-3.908549103603840340e+06,7.693782763343991246e+05,-5.474410892489952035e+06,6.265204124000581942e+03,6.164844789334449615e+02,-4.386514995722834101e+03,-3.989744822748668492e+06,5.773293541508765193e+05,-5.439570185360163450e+06,6.188794594741349101e+03,9.165984677668409404e+02,-4.442010011724033575e+03
3.918000000000000000e+05,-3.523894551598680206e+06,8.045607544749960070e+05,-5.724747232210000046e+06,6.551699672077675132e+03,5.558147058811739498e+02,-3.954827129482785494e+03,-3.609482455536930822e+06,6.309488367669036379e+05,-5.693315534170211293e+06,6.481701696923290001e+03,8.700259478577904702e+02,-4.012898645382085761e+03
3.918600000000000000e+05,-3.122949958970278967e+06,8.360246121645212406e+05,-5.948624212563450448e+06,6.807917201686803310e+03,4.925742318451663664e+02,-3.504847775297745102e+03,-3.212540037361944094e+06,6.816520362976699835e+05,-5.920747108625487424e+06,6.744648653946425839e+03,8.194335097302168833e+02,-3.565249773719857785e+03
3.919200000000000000e+05,-2.707571754834344145e+06,8.636241894573045429e+05,-6.145005409183123149e+06,7.032668401879164776e+03,4.270570238900899653e+02,-3.038668617519043437e+03,-2.800749863008521963e+06,7.292049311115192249e+05,-6.120815260430198163e+06,6.976422554043054333e+03,7.650542342258420376e+02,-3.101126233039656654e+03
3.919800000000000000e+05,-2.279680981566278264e+06,8.872319561742572114e+05,-6.312983397694037296e+06,7.224911467505824476e+03,3.595674334198308202e+02,-2.558455228910849200e+03,-2.376013271202574950e+06,7.733878198808291927e+05,-6.292595246221048757e+06,7.175956345843460440e+03,7.071375858116123254e+02,-2.622658455665634847e+03
3.920400000000000000e+05,-1.841252488047627266e+06,9.067389654013768304e+05,-6.451782980522952043e+06,7.383760000712234614e+03,2.904160449061235454e+02,-2.066417532819590633e+03,-1.940296828550219536e+06,8.139961806598394178e+05,-6.435292055406051688e+06,7.342324859240260594e+03,6.459530857000613651e+02,-2.132071909244111339e+03
3.921000000000000000e+05,-1.394312136856978992e+06,9.220549857655478409e+05,-6.560762128089593723e+06,7.508481396613822653e+03,2.199210368664228668e+02,-1.564819487034671965e+03,-1.495614354927289067e+06,8.508424079252503579e+05,-6.548246736248230562e+06,7.474758042989909882e+03,5.817844759786923987e+02,-1.631641184965104912e+03
3.921600000000000000e+05,-9.409284368777959608e+05,9.331091711512252223e+05,-6.639416744088462554e+06,7.598498039844478626e+03,1.484101539415320588e+02,-1.055993115849941205e+03,-1.044018421852104948e+06,8.837564212039808044e+05,-6.630937874384712428e+06,7.572645038167163875e+03,5.149267292024342169e+02,-1.123667379043600477e+03
